g1,vcmax,tleaf,twood,troot,aleaf,awood,aroot
7.837215457840879,0.00013788324701446888,2.45644474029541,11.328227996826172,4.390135765075684,0.4325,0.16,0.4075
7.507848895038018,0.0006381461096733069,3.562439441680908,11.690423011779785,6.661324977874756,0.47,0.19,0.34
0.7972785490354112,0.0009997498887880805,2.171921730041504,6.584136009216309,4.471559047698975,0.485,0.16,0.355
0.8357369331880224,0.0004621385379936727,4.239923477172852,1.8802798986434937,4.546451568603516,0.29,0.215,0.495
2.9736129394248025,0.0005946863228666579,5.234107971191406,2.4400157928466797,5.151283264160156,0.43,0.19,0.38
6.123980588336971,0.00021926405988845487,2.647925853729248,0.3152618110179901,4.0048089027404785,0.5125,0.165,0.3225
3.519844149092071,0.0008057482800283466,5.064709663391113,17.25177574157715,2.7393722534179688,0.4325,0.1875,0.38
5.961794364897164,0.00012223013778113156,7.67034912109375,10.250743865966797,4.767002105712891,0.34,0.2075,0.4525
9.214114285180266,0.000387582265935947,5.816148281097412,19.561416625976562,6.972285270690918,0.5575,0.2,0.2425
1.1975336311758997,0.0005905280887152552,5.580469608306885,34.4332160949707,4.548842906951904,0.2575,0.3425,0.4
5.9929599874050865,0.0007857562825334914,2.6406502723693848,49.08694076538086,4.380364418029785,0.3825,0.2575,0.36
6.479293017451233,0.0007271859426837083,4.266586780548096,23.83771514892578,4.1719255447387695,0.3475,0.3425,0.31
1.1289440880658548,0.0002985141064731692,3.9036765098571777,52.000823974609375,4.067156791687012,0.275,0.39,0.335
8.010538277841775,0.0005216060757851929,6.495349407196045,14.148969650268555,4.095894813537598,0.1575,0.1675,0.675
5.445649160146115,6.43346862564921e-05,4.004001617431641,8.573022842407227,5.7072343826293945,0.3125,0.315,0.3725
3.301365598431185,0.0006259921612009637,5.706699848175049,35.65693664550781,4.962185859680176,0.295,0.38,0.325
10.379995955975115,0.00047112934133027793,4.665996551513672,0.3398883640766144,6.771345138549805,0.505,0.2775,0.2175
9.687553195667778,0.0010695328091560282,4.364043235778809,25.703989028930664,5.02293062210083,0.2525,0.175,0.5725
3.603959652000869,6.687131351799545e-05,5.060369968414307,28.95674705505371,4.7287917137146,0.4675,0.2275,0.305
3.073739391895635,0.0007612182808856269,2.2819197177886963,0.03799031302332878,4.130524158477783,0.445,0.2325,0.3225
8.187366911189809,3.998198483394858e-05,2.7226827144622803,7.708366870880127,3.645594835281372,0.395,0.2875,0.3175
1.340890318581632,0.00042729446561443117,2.278928518295288,45.597633361816406,4.26458215713501,0.48,0.1825,0.3375
12.891661246869097,0.0007894924533038832,4.474184036254883,21.21612548828125,2.7819457054138184,0.25,0.3175,0.4325
12.210320225834648,0.00013635978633142924,1.9627207517623901,11.52686882019043,4.064377784729004,0.545,0.165,0.29
13.287429072296153,0.00046108569316673345,2.6578876972198486,6.7404961585998535,5.800017356872559,0.4925,0.1775,0.33
6.322640964022222,0.0005247451879989096,5.977534294128418,0.6232002973556519,4.249034404754639,0.55,0.155,0.295
5.082690266004073,0.0009668001601703957,3.3721208572387695,3.956883668899536,2.844555377960205,0.4225,0.15,0.4275
1.5642978838899035,0.0002655402111008047,5.86704158782959,11.886741638183594,3.272885799407959,0.3075,0.285,0.4075
6.206935297779419,0.00048482343270185124,6.794216156005859,18.68663787841797,5.317731857299805,0.2875,0.455,0.2575
7.83913290225691,0.0011437659126819761,4.027395725250244,1.6870241165161133,5.409205913543701,0.4375,0.25,0.3125
2.2379564593779686,0.0011386306229376596,3.048185110092163,25.887794494628906,4.548362731933594,0.3875,0.3,0.3125
1.4481681383970162,0.0014117939896040276,4.860213756561279,42.22419357299805,5.139744758605957,0.245,0.545,0.21
5.8405898217180034,0.0009980659952337945,3.0014731884002686,50.88642883300781,4.828995227813721,0.5,0.2,0.3
11.23455508724461,0.000490885775788062,3.3086259365081787,1.8981928825378418,5.10798454284668,0.31,0.1975,0.4925
11.486068686331011,0.0012080232326293595,4.169610023498535,10.126729011535645,4.274386405944824,0.2825,0.365,0.3525
5.670810592937694,0.0005380269652370317,3.779453754425049,11.206939697265625,3.1603641510009766,0.3375,0.16,0.5025
3.784095634573366,0.000665884361531057,3.7083568572998047,1.5701816082000732,5.380270004272461,0.4425,0.25,0.3075
5.768322658859369,0.0005075640369172105,3.8456454277038574,27.188892364501953,4.12279748916626,0.315,0.2375,0.4475
3.552516385767914,0.0008624250339228111,3.971038579940796,29.731544494628906,2.4137539863586426,0.405,0.155,0.44
7.300026833818823,0.0008493185072866633,2.9132912158966064,28.16446876525879,5.865157127380371,0.4325,0.255,0.3125
13.966541526195387,0.0003188216864804598,4.067845344543457,19.977283477783203,3.28105092048645,0.34,0.305,0.355
4.886869907148229,0.0010580307557806856,4.942993640899658,19.19135093688965,5.886250972747803,0.3175,0.3175,0.365
8.041352112154348,0.001312318990185064,3.146519660949707,69.50556945800781,7.0270609855651855,0.4875,0.2575,0.255
2.495962104808456,0.0005262502841569163,4.3068695068359375,11.014613151550293,3.112804651260376,0.265,0.205,0.53
9.40425239504701,0.00047788370474483846,2.8838188648223877,3.124100685119629,3.307750940322876,0.37,0.27,0.36
9.371296587462847,0.00048317459852191357,4.141364574432373,31.742000579833984,2.997140407562256,0.415,0.235,0.35
4.825954973073301,2.9620056730373076e-05,3.1165502071380615,56.17436599731445,5.765573978424072,0.4775,0.2525,0.27
2.593226533891007,0.0007726845038853883,3.2619810104370117,0.9686990976333618,6.993728160858154,0.355,0.4125,0.2325
2.8538158752196496,0.00041844556123570936,6.123802661895752,2.092803716659546,5.026787281036377,0.255,0.4875,0.2575
8.45742479240903,0.0012369282069458224,4.973400115966797,12.102354049682617,3.582801103591919,0.3975,0.1825,0.42
3.202391590955606,0.0004868594621964782,5.670997142791748,28.03437042236328,1.958548665046692,0.2325,0.23,0.5375
8.856229831401885,1.0858069049981963e-05,5.2010016441345215,7.146815299987793,4.1677632331848145,0.375,0.345,0.28
2.422919721122535,0.0004797545674124391,3.8348982334136963,29.117311477661133,3.4877092838287354,0.4625,0.2475,0.29
6.562427515874634,0.0002268850920760471,3.49269700050354,30.774032592773438,6.6215314865112305,0.42,0.3275,0.2525
2.7120961916135813,0.0007490970579254062,2.705758810043335,0.9171468615531921,4.451473712921143,0.4725,0.3,0.2275
0.36189090256956674,9.472657347417264e-05,4.686255931854248,5.6024699211120605,4.576135158538818,0.3125,0.15,0.5375
7.371928284079996,0.0010150012625436953,2.198822498321533,20.67981719970703,6.037253379821777,0.47,0.225,0.305
6.859544491587682,0.0009400732945304996,4.446584701538086,5.201953887939453,5.514040946960449,0.27,0.2675,0.4625
8.912194451111205,0.0001777156646383825,2.995187282562256,34.599246978759766,2.7575716972351074,0.345,0.255,0.4
11.077510392094341,0.00026733980150223926,4.797675609588623,7.80679178237915,5.973970890045166,0.535,0.2725,0.1925
5.460271909129106,0.0007355446442515082,4.847044944763184,49.92932891845703,3.2731361389160156,0.3025,0.2125,0.485
0.11255694742065023,0.00023554612873045425,4.823398113250732,0.8057094812393188,4.868775844573975,0.33,0.1775,0.4925
5.1702823769749635,2.042791344119113e-05,6.305037975311279,26.29183578491211,2.5871825218200684,0.2925,0.26,0.4475
0.3466361578071858,0.0008183208239864111,5.255307674407959,27.625749588012695,3.395012855529785,0.42,0.185,0.395
9.827651606214241,0.00013641795082250908,3.692702054977417,10.205470085144043,3.470853328704834,0.3475,0.355,0.2975
1.8477272415442418,0.0004664906504972595,3.4439311027526855,57.04429626464844,4.829095840454102,0.36,0.4175,0.2225
6.017072774975973,0.0007227201349935985,2.5970025062561035,8.342754364013672,5.645923137664795,0.4575,0.3125,0.23
4.383015641233846,7.406748626694095e-05,3.8452932834625244,31.80862808227539,6.12294340133667,0.275,0.53,0.195
4.795905070681804,3.899718699878315e-05,3.3707211017608643,7.998394012451172,3.2807037830352783,0.3075,0.385,0.3075
4.498576596362015,6.154006887562154e-05,2.9973247051239014,19.078449249267578,6.7785964012146,0.3975,0.405,0.1975
3.356175795333212,0.0007775981897865608,4.713748455047607,63.46254348754883,3.867729902267456,0.3175,0.3775,0.305
7.87631278297607,0.0006794348537008094,4.566823482513428,12.33447265625,3.4531164169311523,0.335,0.2525,0.4125
7.923454617461362,0.0007369104214323618,3.5336198806762695,20.332292556762695,5.6172566413879395,0.49,0.2225,0.2875
10.670837054223353,0.0010459272789249108,4.538000583648682,24.98883819580078,4.484590530395508,0.29,0.1875,0.5225
3.64400625932625,0.0011310988977645917,5.240503311157227,66.95257568359375,2.616701602935791,0.23,0.165,0.605
0.7451839730607599,0.0005405027136593454,6.871293067932129,3.0223238468170166,2.9482054710388184,0.1675,0.4475,0.385
4.417527834599772,0.00048459501661025185,5.765710353851318,4.46347188949585,3.2702832221984863,0.4575,0.195,0.3475
10.535314054420411,0.00011547495675702807,6.511284351348877,59.41031265258789,2.1923024654388428,0.195,0.2625,0.5425
14.069153907448792,0.0010022263688452093,3.2280755043029785,15.454646110534668,4.079397201538086,0.395,0.3375,0.2675
0.44576730192745895,0.00014536399868298716,2.494544744491577,24.26628875732422,5.047162055969238,0.41,0.2175,0.3725
5.97922623565588,7.895678225446092e-05,4.653736591339111,24.687137603759766,3.763089179992676,0.2375,0.4125,0.35
4.598070511472621,3.6893720770801985e-05,3.113935947418213,13.39420223236084,4.731066703796387,0.48,0.1675,0.3525
3.036029039470556,0.000568004732502534,3.7267210483551025,59.60931396484375,3.541797637939453,0.305,0.2975,0.3975
2.793573105793551,0.0012968608974427837,4.631607532501221,44.414581298828125,4.542307376861572,0.2875,0.43,0.2825
5.477762557925932,0.001138046146905906,7.356409549713135,12.390976905822754,2.1394879817962646,0.2375,0.2875,0.475
0.5557376572622309,0.00023783567256061954,6.16733980178833,30.554943084716797,5.798472881317139,0.21,0.375,0.415
1.340663793562737,0.0006886984825056924,3.1563520431518555,29.79064178466797,3.106673240661621,0.34,0.1925,0.4675
9.05549078741352,0.0006338882366730816,3.9157345294952393,28.57868194580078,3.333336591720581,0.3725,0.3225,0.305
7.964117641381612,0.000728709331829768,4.900130748748779,16.600784301757812,5.1725239753723145,0.3125,0.4725,0.215
2.0940625068965435,0.000434662706795196,2.794048309326172,38.84459686279297,5.012363433837891,0.57,0.2175,0.2125
5.15749478211588,0.00021419008678976237,4.291811466217041,19.42049789428711,6.025688171386719,0.5325,0.2425,0.225
6.875883063849666,0.0013765310880497906,5.155891418457031,23.47840118408203,6.021170616149902,0.4525,0.38,0.1675
0.4293749745081329,0.0006663197432632738,4.879114151000977,12.09246826171875,5.43881368637085,0.2275,0.1875,0.585
5.775236128906449,0.0003659489322180651,5.095086097717285,31.051584243774414,3.4256045818328857,0.31,0.17,0.52
2.6055343712346977,0.00013653555926475093,3.4605026245117188,34.92713928222656,4.816140651702881,0.4975,0.1875,0.315
5.037840948114896,0.0009670526516536968,1.9490493535995483,15.711350440979004,4.474534034729004,0.5275,0.15,0.3225
6.619122100214218,0.00021705874336245374,3.5187089443206787,26.367000579833984,5.158685684204102,0.325,0.425,0.25
4.996273129395866,0.0014787908166067518,4.087634086608887,11.298943519592285,4.565925598144531,0.2925,0.1575,0.55
10.002716148975784,0.0005843428178618518,4.473027229309082,18.8778076171875,3.0048701763153076,0.275,0.185,0.54
5.925684829396213,0.0009437702412448757,6.462363243103027,47.21786880493164,3.6998636722564697,0.495,0.2,0.305
9.401017771504737,0.0007285945783576876,6.864617824554443,10.968038558959961,7.031369209289551,0.34,0.2225,0.4375
0.5017256514456461,0.0007719579322680948,5.851599216461182,7.506216526031494,2.9629201889038086,0.285,0.285,0.43
6.424086032606051,0.0012107591415300436,3.4884538650512695,17.760801315307617,5.005043029785156,0.3275,0.295,0.3775
3.7021604362585374,0.0008038691386732634,4.348406791687012,23.627912521362305,5.1972527503967285,0.2375,0.4,0.3625
3.6576691889500133,0.0007724539782103573,3.955909013748169,12.125144958496094,5.670773029327393,0.345,0.3225,0.3325
4.456440303418575,0.000583747428057532,5.28659200668335,34.708683013916016,5.026262283325195,0.25,0.3225,0.4275
5.903697662848896,0.0011998901105574626,3.9400439262390137,28.01768684387207,5.090542316436768,0.265,0.175,0.56
3.337486532080955,0.0005934325922046216,4.306570529937744,25.50653839111328,5.011184215545654,0.2825,0.4575,0.26
9.016553229052304,0.0002989995764497949,4.071297645568848,40.14054870605469,2.5536293983459473,0.3325,0.2475,0.42
7.245309162402472,0.000657407119003175,2.5983691215515137,22.69869613647461,5.614275932312012,0.4525,0.205,0.3425
7.93285064927867,0.0006501436184289053,4.441601753234863,15.705401420593262,2.987513542175293,0.2575,0.2975,0.445
5.172123184209933,0.0005336030063147317,2.333404779434204,10.354440689086914,5.438248634338379,0.4575,0.3375,0.205
5.315045350189617,0.0005304500436264318,4.537722110748291,4.503025054931641,3.3146893978118896,0.2675,0.38,0.3525
4.791308481214201,4.6331214619147447e-05,3.9565939903259277,16.77658462524414,3.7670063972473145,0.26,0.23,0.51
2.5234995141385057,2.172700382681979e-06,5.997992038726807,20.76543426513672,3.611790418624878,0.1925,0.255,0.5525
4.757729737224188,0.0006897214243060481,4.70503568649292,6.688846588134766,7.331593990325928,0.4525,0.18,0.3675
3.13251038449924,0.0008965749121747455,2.602585792541504,13.260445594787598,3.905769109725952,0.415,0.18,0.405
12.753410268192836,0.001119110290740086,5.324313640594482,19.33884620666504,6.214807987213135,0.2375,0.4175,0.345
4.908111450653319,0.0008312699471595846,3.02089524269104,52.32150650024414,6.103632926940918,0.37,0.22,0.41
2.2493774205482104,0.0008876235440942733,5.021004676818848,7.67548942565918,2.4124693870544434,0.35,0.175,0.475
3.7896126102451935,0.0006015576075231876,5.126491546630859,4.52379846572876,3.360358715057373,0.325,0.3325,0.3425
2.6174064196755373,0.0008579379393375438,5.065399169921875,26.829212188720703,3.819385528564453,0.2425,0.4725,0.285
3.450360103814373,0.0007764570893092531,3.876307249069214,32.158477783203125,3.644547700881958,0.495,0.165,0.34
4.39414203731908,0.0009121809357579737,4.998483180999756,23.70717430114746,2.1127967834472656,0.2275,0.2125,0.56
7.398002651634625,0.0006487706339609799,5.583090305328369,13.945154190063477,3.801292657852173,0.2275,0.3625,0.41
6.924114704095721,0.0009892192010573346,2.8112833499908447,12.717483520507812,3.672297477722168,0.4875,0.185,0.3275
1.8076873677645833,0.00046277453139363845,2.68527889251709,25.71233367919922,2.3409268856048584,0.395,0.165,0.44
7.2407927910833125,0.00106282299268076,5.721734523773193,44.243560791015625,2.9930691719055176,0.4475,0.19,0.3625
5.180330798133102,0.00045304127843364886,3.9515256881713867,39.709171295166016,3.6150689125061035,0.41,0.16,0.43
2.630995967374594,0.0010232391392653486,4.277498245239258,0.6327004432678223,5.85935640335083,0.5525,0.225,0.2225
11.618764523078909,0.0005918265763349536,5.531960487365723,39.669769287109375,6.440295696258545,0.195,0.515,0.29
7.536136327802178,0.0007709318469266593,4.661040782928467,12.559324264526367,3.394421100616455,0.3025,0.2625,0.435
12.10782340503426,0.0001110215162206259,6.6345696449279785,0.04344034940004349,3.6729941368103027,0.44,0.265,0.295
13.608272074694227,0.0002505955752255757,3.2488107681274414,5.519573211669922,4.006501197814941,0.4875,0.23,0.2825
0.5762376883479449,0.0008759189726082304,4.13490629196167,1.0882365703582764,5.3378119468688965,0.2475,0.28,0.4725
6.188365019148458,0.0007376028226787797,5.920226573944092,0.4414208233356476,5.3935394287109375,0.24,0.165,0.595
11.720074478972457,0.00036181045778058753,4.908064365386963,9.703441619873047,4.474721908569336,0.4175,0.1925,0.39
7.560487195637876,0.0011401833900883472,4.706225872039795,15.876930236816406,3.399376153945923,0.41,0.2925,0.2975
0.7778195243434678,0.0005112020574454331,3.557861328125,10.762149810791016,4.409164905548096,0.5125,0.1875,0.3
4.221561800247632,0.0002668245616526916,4.126547813415527,17.400041580200195,5.784736633300781,0.645,0.16,0.195
0.5870624526307507,0.00013956875734746983,4.039978504180908,5.6393232345581055,5.984920501708984,0.26,0.3975,0.3425
7.9047556494278375,0.00042602819444669963,3.918519973754883,44.797664642333984,4.45461368560791,0.3875,0.3425,0.27
11.138450517637141,0.0008427041933978735,5.327390670776367,10.232275009155273,4.373123645782471,0.5175,0.22,0.2625
2.6473739156355856,0.00017897928454926545,1.7591884136199951,43.33595657348633,5.622431755065918,0.5825,0.1525,0.265
6.323244772974802,0.0008347840915808767,2.288484811782837,64.3100814819336,3.633819580078125,0.5425,0.1725,0.285
10.489628972377025,0.00010603135821032666,4.282798767089844,13.120524406433105,3.9942269325256348,0.44,0.17,0.39
1.1052096922621109,0.0008821995678906592,2.140906810760498,10.965019226074219,5.592677116394043,0.5325,0.2475,0.22
0.39176743060777286,0.0003114638576552322,3.531513214111328,35.7286376953125,6.144421100616455,0.3475,0.175,0.4775
2.20285201413297,6.764844929511708e-05,2.6658754348754883,22.360706329345703,4.084846019744873,0.485,0.265,0.25
7.344225667939886,0.0010787010945868243,2.156524658203125,40.38714599609375,4.418345928192139,0.475,0.185,0.34
0.5549835764803706,0.0004108105340188752,4.215763092041016,8.540877342224121,4.34527587890625,0.5,0.2,0.3
4.917218787753023,0.0004587346908183189,3.1121878623962402,0.9588626027107239,3.9583959579467773,0.3725,0.1775,0.45
1.8411985762669056,0.0009275620737475817,5.096681118011475,10.077410697937012,4.824328422546387,0.2975,0.205,0.4975
9.58311883667044,0.0008475011372916188,6.713150978088379,48.268218994140625,6.018764972686768,0.3725,0.4125,0.215
6.949502981247523,0.0006844977859117793,2.6152493953704834,45.93091583251953,3.918653726577759,0.53,0.1725,0.2975
6.530327262637256,0.00013892727450221765,6.746370792388916,16.11023712158203,4.36976432800293,0.15,0.3325,0.5175
2.5640271254803313,0.00028638570028338293,3.550745725631714,5.259119510650635,4.422821998596191,0.3175,0.4525,0.23
5.603317274198284,0.0001794904737277012,5.424537181854248,43.40073013305664,5.118471622467041,0.255,0.24,0.505
2.379033840504165,0.00040309055502375096,3.302443265914917,50.435577392578125,4.519250392913818,0.32,0.15,0.53
0.03764195932075701,0.000665704568356809,3.40791916847229,40.74983215332031,2.8979547023773193,0.46,0.1625,0.3775
0.8621054666757655,2.6627328121157074e-05,3.011284828186035,29.938573837280273,6.883237838745117,0.375,0.31,0.315
3.0489015094695477,0.0005757175398530358,3.8216941356658936,0.6124838590621948,4.043910980224609,0.3175,0.21,0.4725
3.659678504728158,0.00017864796551360566,6.713351249694824,6.706258296966553,4.504732131958008,0.335,0.3775,0.2875
4.299792523480414,0.00019161725870471753,3.5030996799468994,14.202170372009277,5.350545406341553,0.3325,0.29,0.3775
4.617871689006344,0.000307953244954115,3.8222105503082275,4.105916500091553,5.975496768951416,0.335,0.2575,0.4075
8.655883139330236,0.00016950412183219332,4.020558834075928,12.426674842834473,2.2302494049072266,0.3225,0.17,0.5075
3.186228526460628,0.00031355411872914675,4.168975830078125,11.36759090423584,3.290128469467163,0.37,0.265,0.365
8.645622882496031,0.0002452932595170626,7.190532207489014,8.073369026184082,3.746716022491455,0.155,0.25,0.595
1.3579590667767574,0.0005001191516898816,3.4873669147491455,10.816219329833984,2.310149908065796,0.315,0.195,0.49
3.5460611695462276,0.001136436207406644,4.166619777679443,44.956661224365234,7.012265682220459,0.45,0.3975,0.1525
8.02469622962775,0.00031763619489534584,5.347573280334473,25.787736892700195,3.1620075702667236,0.375,0.2575,0.3675
1.3496577558378318,0.00036323437457719244,4.251529693603516,14.439209938049316,2.548548698425293,0.2925,0.31,0.3975
7.122529334479834,0.0003716319078389822,4.644064903259277,17.30626678466797,5.6310038566589355,0.27,0.1925,0.5375
7.170446326135042,0.0007671650962579952,4.702557563781738,7.3958563804626465,5.214784145355225,0.26,0.3475,0.3925
4.545931389698471,0.0010131326842928755,3.4128684997558594,14.54316520690918,3.2664477825164795,0.4225,0.165,0.4125
2.976312214380833,0.0005083803208244547,2.286851406097412,31.238115310668945,4.709475517272949,0.5225,0.1925,0.285
0.5030979820413868,0.0005910885771077332,3.9185068607330322,20.898895263671875,3.0522243976593018,0.29,0.36,0.35
8.34709489970683,0.00022972361722776042,3.777970552444458,14.957369804382324,4.0089850425720215,0.3875,0.2725,0.34
13.29489861837737,0.0002343608201276658,7.127803802490234,10.440526008605957,5.3553009033203125,0.5925,0.1975,0.21
10.569185228887314,0.00015136542014683075,4.8553996086120605,26.922908782958984,4.932669162750244,0.475,0.15,0.375
5.767065939296252,0.00031435816252078675,5.809501647949219,23.225276947021484,2.740865707397461,0.2225,0.285,0.4925
1.1770424286694858,0.00043620569331282377,3.160632848739624,41.7128791809082,3.273090362548828,0.3875,0.2575,0.355
10.141004960357474,8.673951527764406e-05,2.8692753314971924,42.25160598754883,3.741175651550293,0.485,0.17,0.345
9.43263864311273,0.0012020714077269413,4.437703609466553,34.063480377197266,4.620103359222412,0.2425,0.1725,0.585
2.2216962179000745,0.00014864140878391492,6.384052753448486,16.342058181762695,4.824089527130127,0.31,0.295,0.395
12.67954059096868,0.001054500547084511,5.824619770050049,31.129709243774414,3.8249385356903076,0.4175,0.195,0.3875
6.3333790923112,0.0006137239361805903,3.6481237411499023,17.556495666503906,3.0025668144226074,0.3475,0.2975,0.355
7.55155211433509,0.0003657335980165883,5.182497024536133,23.296266555786133,6.446892738342285,0.4425,0.335,0.2225
5.826514602919109,0.0007606504842867409,2.791224718093872,4.756593227386475,6.923712730407715,0.545,0.2,0.255
8.717677133985484,0.00024018945292448275,2.9371819496154785,2.792794704437256,3.929069995880127,0.3475,0.165,0.4875
2.088897437240216,0.00045115655411140295,4.198525428771973,4.129029750823975,5.629068374633789,0.51,0.3075,0.1825
3.6685161923101863,0.0007975443387864856,2.368304491043091,40.69084167480469,4.510274887084961,0.4775,0.255,0.2675
0.5258241276582345,0.00024166525695961042,2.0400707721710205,2.4093949794769287,5.950613498687744,0.5075,0.3125,0.18
11.029938471674672,0.00018192096624323296,2.8204197883605957,49.57744598388672,4.766640663146973,0.47,0.275,0.255
11.476418112169975,0.0001895446510073839,4.51046085357666,16.658342361450195,4.530716896057129,0.375,0.255,0.37
5.2262689794514365,0.0009621008979409121,3.116478681564331,1.1478999853134155,4.5994954109191895,0.46,0.285,0.255
8.517028224551233,0.0007463383757493258,3.3418045043945312,40.45109176635742,6.382836818695068,0.4575,0.25,0.2925
5.894091555786686,0.0012277682200485017,6.337665557861328,23.375646591186523,6.708804607391357,0.41,0.4075,0.1825
0.10643715530269046,0.0012572361783474702,4.622114181518555,17.22340202331543,3.3121941089630127,0.245,0.43,0.325
6.116078648780743,0.0004248165655212814,3.3020243644714355,38.83597183227539,4.799276351928711,0.475,0.2975,0.2275
0.9145603451276171,0.00010111892809584166,4.5665602684021,7.419471740722656,4.226113319396973,0.4225,0.235,0.3425
4.6851558314536,0.0007756235014916485,2.176306962966919,40.610748291015625,3.0467143058776855,0.495,0.1575,0.3475
7.830220504175404,0.0005907541659350102,6.49807071685791,5.43485164642334,3.814383029937744,0.36,0.3725,0.2675
3.6877115238360068,0.0006401897028631743,6.629003047943115,19.841983795166016,2.734145164489746,0.3375,0.2725,0.39
3.9722127588224554,0.0013760371540902608,3.323819875717163,17.476211547851562,4.34527587890625,0.45,0.3175,0.2325
8.25667085767655,0.000960827777888054,3.8858206272125244,39.947505950927734,6.0251994132995605,0.54,0.2725,0.1875
7.911657300511546,0.0007324895859118416,5.806327819824219,0.07469764351844788,3.910515308380127,0.4775,0.195,0.3275
8.897162409090786,0.0003757194097963612,4.296319961547852,13.887801170349121,2.847759246826172,0.335,0.265,0.4
4.811475423403859,0.0006917276395163129,4.031959533691406,3.8322479724884033,2.9316461086273193,0.3675,0.2375,0.395
1.256105848388516,0.0008081031511228564,5.426298141479492,0.5986769199371338,4.726773262023926,0.505,0.195,0.3
13.678507159648857,0.0002513030113527937,3.244684934616089,28.729413986206055,3.810580253601074,0.4325,0.2575,0.31
12.287918503931287,0.0008676173585240455,7.322224140167236,19.20186424255371,5.1948113441467285,0.16,0.3475,0.4925
13.317760170455731,0.0007982561475423582,2.875558853149414,27.19176483154297,4.443037509918213,0.44,0.185,0.375
9.51471935205912,0.00039605025835662614,5.60030460357666,10.668476104736328,4.835784435272217,0.3125,0.1925,0.495
3.326040916583938,0.0004045820348681162,7.510013580322266,16.329002380371094,4.9064459800720215,0.44,0.325,0.235
9.965230620326862,0.0003656995805693651,3.5474860668182373,19.791601181030273,2.9846112728118896,0.3725,0.245,0.3825
5.346123330760415,0.00011605955637688918,4.5043439865112305,26.84833335876465,3.8936026096343994,0.2275,0.44,0.3325
2.0617751510026334,0.0005697319100538356,5.092801094055176,0.7618480324745178,5.89044713973999,0.2125,0.27,0.5175
9.937235486633346,0.0007290817314420072,4.474743366241455,9.448862075805664,3.7206594944000244,0.4475,0.255,0.2975
1.3650329822994711,0.00041398045047789933,2.9381608963012695,31.18089485168457,3.8309326171875,0.4225,0.215,0.3625
6.057867845828008,0.0012469995332051664,3.3992202281951904,16.127906799316406,2.882310152053833,0.3025,0.3125,0.385
3.76412432379586,0.00021319253770665664,5.1179022789001465,3.007600784301758,4.605295658111572,0.3475,0.3475,0.305
3.8720793924244163,0.00012124429345435334,4.747306823730469,34.54658508300781,4.527015209197998,0.345,0.3675,0.2875
11.006878693588277,0.0008797372799536602,6.300930976867676,0.75146484375,2.6155290603637695,0.32,0.265,0.415
3.27653696440463,0.0006321477058213864,4.0646138191223145,37.55747985839844,3.578059434890747,0.27,0.375,0.355
8.054315599275986,0.0001048089279557313,3.95729923248291,1.738506555557251,4.215731143951416,0.31,0.435,0.255
4.859860115121211,0.0003533793958478415,4.478827476501465,6.368813514709473,6.281371116638184,0.345,0.34,0.315
1.8217780098975946,0.0006006211484656413,3.24475359916687,23.432064056396484,3.188375949859619,0.34,0.275,0.385
2.0626439532648795,2.9023439322831047e-05,5.747795581817627,19.900772094726562,3.076038122177124,0.2875,0.225,0.4875
8.299633428007667,0.0005034869717735177,6.365496635437012,23.982463836669922,3.173252582550049,0.325,0.2525,0.4225
4.421619356998583,0.0002313624765838688,7.4086809158325195,39.84507751464844,2.5580997467041016,0.25,0.255,0.495
0.3722530178263959,0.0003563320276745719,3.221937656402588,7.1161322593688965,4.103199005126953,0.33,0.2625,0.4075
5.268773836349714,0.0009546998376514564,6.356967926025391,17.562837600708008,5.0610575675964355,0.2575,0.35,0.3925
4.010738862207596,0.000621706362594661,2.565805196762085,16.15538787841797,5.088248252868652,0.495,0.255,0.25
8.029182128270289,0.0007787527591509469,5.4508233070373535,23.040571212768555,4.235548973083496,0.33,0.22,0.45
7.690275037951906,0.00019416714468872433,6.163940906524658,4.664754390716553,5.145954132080078,0.515,0.17,0.315
1.46376983476872,0.000816535496946036,2.6884424686431885,24.218978881835938,3.2775719165802,0.4375,0.195,0.3675
8.472549564908254,0.00010521660236734588,3.3675897121429443,40.76124954223633,3.7903754711151123,0.385,0.3,0.315
0.5914983692349602,0.0010768682721822864,5.458606243133545,2.568605661392212,4.702315330505371,0.395,0.3425,0.2625
8.244065340618437,0.0006871737148204214,4.318880081176758,4.3752546310424805,2.182619333267212,0.3025,0.185,0.5125
7.017708165153524,0.00023703886383120951,4.650646686553955,45.737369537353516,5.849178314208984,0.3725,0.42,0.2075
5.8071332276742265,0.0003124238131145281,5.342076301574707,23.08550453186035,2.135805130004883,0.1875,0.3375,0.475
6.699679451294976,0.0005503568591207927,4.964205741882324,4.807816028594971,2.657904624938965,0.3625,0.2525,0.385
10.359517792353312,0.0005098437863700356,2.3589463233947754,5.035760402679443,5.329013347625732,0.4625,0.25,0.2875
0.13321396370717595,0.0002316839749515555,6.9018683433532715,10.268729209899902,4.481485366821289,0.32,0.445,0.235
1.607956617970488,5.977688612441601e-05,4.371935844421387,40.925743103027344,4.5048346519470215,0.24,0.4175,0.3425
2.4288671335172496,0.0012763262177061191,4.791775226593018,0.9377460479736328,4.7595295906066895,0.255,0.1975,0.5475
